"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "id" "pop" "pop.y" "lat" "long" "cluster"
"211" -0.165994411613584 -0.097002805149323 0.0231005026401714 0.0436868195734598 0.0333497052748669 -0.095165676461382 0.140321443641912 -0.0145387581950188 -0.0139009927165291 -0.00898074962622349 -0.00303843206420077 -0.00102770257264026 0.0236912427242539 0.0400325137779967 -0.00103965047204522 -0.0687507344503357 -0.0457476134404593 -0.0396282747988581 0.0341014980648507 0.0359646741690167 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N703---S522.safoCHIm_2769-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"212" 0.203793011994914 -0.036190113086752 -0.0883602449696243 -0.0947449827847942 0.0342055512095042 -0.0302123111848962 0.016232266161382 0.121074863094233 0.00824691383227699 0.0506331045240659 -0.0671334736831012 0.0407630824970945 -0.0112953922327012 -0.030326054592688 0.0400759701570819 0.0111633631216351 0.0320855123923388 0.012867428430069 0.0523779290805647 0.0410600222177245 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N704---S513.safoEASs_661-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"213" 0.129775778622284 0.0147931070987829 -0.0665896687628336 0.0628298673611616 0.0529942393092349 -0.0234976529009824 -0.0335533946106718 -0.0788584039966293 0.0349220589283148 0.0102719625865211 -0.0167058708213859 -0.0105684849764094 0.046082828319331 0.0477493706369741 0.0232987062429112 -0.004190228685714 0.0171279523971246 -0.00671101137511493 -0.0735343402225167 0.0571851352441903 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N704---S516.safoRENs_042-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"214" -0.147038579545505 -0.111850523563863 0.0231998958159481 -0.0511497389033165 -0.00527822790419568 -0.0486335067489345 -0.0750658224475643 0.0221429939719797 0.00204590589843079 0.0137578002093868 0.00244518594298314 -0.0350758626163105 0.0189491251785031 0.0159772768416637 0.0357278107517709 0.00471828803425613 -0.00595276681106266 0.0371879899807104 -0.0380138999788114 0.0229753139845849 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N704---S517.safoROGs_2386-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "BIA"
"215" -0.0188018970912199 0.0637576518468643 -0.0356974385875674 0.229091917354283 -0.062883758342929 0.0216087746171411 0.00353360884992374 0.0351094688602889 -0.00117529479542497 -0.0224861761189539 -0.0198990328972262 -0.0205811246316243 0.0100774578820966 0.00588119826144001 0.0348561305908268 -0.0278264773286986 -0.010159831205941 0.0112459469063351 0.0141970377229592 0.0115928781844685 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N704---S518.safoMOAs_981-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"216" -0.134099602528051 -0.10360848824669 0.0174219168709602 0.0178486930900987 0.0108655417882733 -0.103001586000699 0.120119211219825 -0.01395658191868 0.0318040396120812 -0.019569806200518 -0.0566101895580078 0.0223868978032162 0.0362330557593731 0.0420680275299214 -0.0166334350741194 -0.0300067449385978 -0.095917351491948 0.0196672016205123 -0.0458916431606416 0.0841003742476768 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N704---S520.safoCHIm_2686-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"217" 0.15547619831206 -0.00870833243152722 -0.0477087091202135 -0.00410817245658145 0.0413570953572983 -0.00328030179878863 -0.0123720968538566 0.0562489136725705 0.0605548318108632 -0.0809488483878645 0.122054102744177 -0.0335417059329737 0.00970161437058481 -0.00951225609008657 -0.0246420862419931 -0.003438841780993 -0.0508613908886038 0.0407469819022894 -0.00293557756263294 -0.00794263149891902 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N705---S513.safoEASs_663-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"218" -0.0688879297562979 0.0609278271823138 -0.0136271444392625 0.0478755190628115 0.00795965832006343 -0.00378821367584019 0.0112453124167213 0.0141149612658378 0.0106292911952306 0.0318356490346254 0.02994832244905 0.0453363450842804 -0.0193872661788797 -0.00834756521368449 0.0349052564579775 -0.0166543998485186 -0.0267598999313771 -0.00488187560291427 -0.00928413551287877 0.0119621520047937 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N705---S515.safoBEAs_038-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "AQU"
"219" 0.126268577949249 0.00848317707011039 -0.0648410808770168 0.0500411965888744 0.0495778558342042 -0.0141646388634736 -0.0340536346939986 -0.0745965530941188 0.0248433294976694 0.0196135325424561 -0.0149814755224015 0.021486661428615 0.00373965145969641 -0.0357567247780924 0.0217116963442397 0.0138933103705451 0.0142379924341815 -0.0234733042194292 0.0145917792413822 0.00294704837003737 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N705---S516.safoRENs_043-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"220" -0.0213865086665023 0.0581679297849403 -0.0208716841417583 0.242264300006678 -0.0697544415080785 0.0241629740468084 0.017577754503818 0.0476752359012485 -0.00180708431764856 -0.0165235341536354 -0.0419946244897627 -0.0182675133479142 0.00543335703311398 -0.000966165688957542 -0.0475875355022035 -0.00638375781128828 -0.0651818888207833 -0.00282479327885143 -0.00103382251181788 -0.00680996855218998 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N705---S518.safoMOAs_986-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"221" -0.16174750156424 -0.107805960107148 0.01592555628143 0.0385628308414499 0.0441950989114107 -0.0967288611486365 0.122759819559591 -0.0249773008866191 0.0161614477841721 -0.0217121530683967 -0.0400588192091287 -0.0235816805646255 0.0241860508019503 0.0165362572980647 0.0498249678930874 0.00960796583677852 -0.0731836288783477 -0.0267997102176881 -0.0328870775513384 -0.0271439810670287 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N705---S520.safoCHIm_2687-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"222" -0.111768262239275 0.323182206452122 -0.00809200846385244 -0.129166471455931 -0.00184369060202591 -0.00869381761771617 0.00763978439130385 -0.00662117296199752 0.00626945484580687 -0.00972958080368042 0.011831474279465 -0.00629923014055327 0.00305471177552297 0.00507330601203531 0.00125383456617801 -0.0220253470368746 -0.0186706624595863 -0.0340972982114203 0.0056495890501954 0.000495287872585578 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N706---S515.safoBEAs_039-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"223" -0.1158440481217 -0.0452888228422931 0.0246326236997221 0.00270037722705119 0.0180864208935924 -0.0410877668336057 0.0428998564409181 -0.0110335555018071 -0.0268697321271577 -0.020614789261135 0.0232207721353206 -0.0103771417557225 -0.00435282531974312 0.00861290027350416 0.0426522599573187 0.0864577374587287 0.140844512375153 0.0650815638718555 0.0324076609278658 -0.0108214586076624 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N706---S516.safoROGs_2376-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "AQU"
"224" -0.154236979372464 -0.100432651563099 0.0163344677810995 0.0211294321205005 0.0355140859835093 -0.0821029444608619 0.113156446654949 -0.015147301527121 -0.00416799064973223 -0.00546941187353696 -0.018713113983634 -0.0208571884628611 0.00436854675042781 0.0133874699868109 0.0250281341444918 -0.029196856732147 -0.0092716877786051 -0.0345546547650668 -0.00355767058158923 -0.0286563826195954 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N706---S522.safoCHIm_2772-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"225" 0.212120486506333 -0.0323277658127855 -0.121112487480629 -0.0949671567558446 0.00922721908776966 -0.0273066453078515 0.00607714883836732 0.110633415042965 0.0183033459866693 0.0563994825578748 -0.0463161696065344 0.0105537510741847 0.00273469235396558 -0.030176671959778 0.00154358366374453 -0.00169900734837365 -0.00731272601473123 -0.0183622158557547 0.0240019200774594 0.00611706942481691 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S513.safoEASs_674-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"226" -0.099114756090085 0.238487258778484 -0.00552452639231099 -0.0871756714523022 -0.00418186442851881 -0.0137574023733469 -0.0133516721410078 0.007613141104843 -0.00625001549557793 0.00943947198725173 -0.0109399276305124 0.011425132962731 0.0111688458713906 -0.0127188913702885 0.0226104608268998 -0.0120719138771907 -0.0501576573720013 -0.00193371978297657 0.0256195647685407 -0.0278961621907149 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S515.safoBEAs_040-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"227" -0.121734990240911 -0.050197875912328 0.0104315550051419 0.0160961749918377 0.0236948696018902 -0.0499416288561079 0.0214779139181126 -0.00308970186717017 -0.0206888451583909 0.0118345864762682 -0.00922635154983407 -0.0369848211239995 -0.0199617651987536 0.0283841813014094 -0.024790018258119 0.103685437411877 0.278270773961694 0.125805433191799 0.0736809882583973 0.0735793762177135 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S516.safoROGs_2377-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "AQU"
"228" -0.101513470877617 -0.0605833378416991 -0.00508518669768611 0.0259195867941551 0.0184796793544911 -0.0342482812149033 0.0323519888127007 0.0142215417901293 -0.0210111179010489 -0.00711666995595477 0.00169963126071249 -0.0159543146030013 0.00866545716622027 -0.0386460237946026 0.0294202067240325 0.0854631807922918 0.147026310705665 0.0439301402285421 0.040173147663057 0.0173117165872011 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S517.safoROGs_2389-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "AQU"
"229" -0.171351510171168 -0.114165311089212 0.0307926053771751 0.0200457939400493 0.034661047366717 -0.10769577049752 0.129479916267427 -0.0112555037829988 0.00722526920085605 -0.019545882717546 -0.0433490691584528 -0.0405400200431602 0.0188860261288055 0.0938142741841657 0.0660121235119253 -0.0314090649630264 -0.0344735297010011 -0.03394764085324 -0.0102318912252149 -0.0427277720688042 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S518.safoCHIm_2677-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"230" -0.158410875194748 -0.114951956204432 0.0123017635262969 0.0130236301848534 0.0366800348602599 -0.144178031825077 0.12884725851829 -0.0238220039710292 0.00346004663302126 0.00458445081121757 -0.0567437391502757 -0.00289404769549512 0.0262239875921405 0.0912916501035081 -0.0467589128286373 0.0133343172376185 -0.0667020029963997 0.0394709478504542 -0.067765760933097 0.0637686999758158 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N707---S520.safoCHIm_2689-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"231" 0.240971014489677 -0.0732928257131969 -0.0950202377886017 -0.153188493887702 -0.108774958931639 0.004793725448768 0.0450843961152331 0.04070425741272 0.0306792236402265 0.0406810123743597 -0.0621415379127958 0.029295553257411 -0.00742112798698468 -0.0623415108956386 0.0202901260507501 0.00984669399796531 0.041518789099033 -0.0146378292149809 0.0231125552042895 -0.0175785037899119 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S513.safoFISs_001-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"232" 0.154301533243901 0.00429722925853142 -0.0701846731353565 0.0610801394905533 0.0535507842242012 -0.0166968135882005 -0.0384776452263359 -0.0884213139676992 0.0289047570436934 -0.00304627644422748 -0.00740584319017458 0.0164540786355244 -0.0251828885064913 -0.0440359629876314 -0.00386898116283639 -0.0205987106729754 -0.00392219318755872 -0.0123524241546904 -0.0527948435885769 -0.0245212427721485 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S515.safoRENs_034-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"233" -0.0999819151859909 -0.0469015912061138 0.0206828150759995 0.0215109941520011 0.0182293749765117 -0.0553374366175912 0.0306898361916103 0.00311150897004781 -0.023488979271775 -0.029623922985963 0.0201912214961991 -0.0254665180693961 -0.0214857004951049 -0.0266446539636848 0.0281440297660796 0.0389494056827925 0.157543633665273 0.0331452680266605 0.0498236539590038 -0.0210864026415063 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S516.safoROGs_2378-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "AQU"
"234" -0.164036927447847 -0.075614170260579 -0.000298645932997473 0.0120190325686752 0.0269805178531363 -0.105689995300985 0.0956557561051397 -0.00506058118332495 0.00260241946659857 -0.0280999838738971 -0.0488113633335179 -0.0140620152592985 -0.0283622717654296 0.0103386103251756 -0.0394465260183188 0.0054072043453149 -0.0227901686912715 0.022365603382148 0.00293813019741115 0.111538673547046 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S517.safoROGs_2391-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "ROG" "Roggan" 54.406767 -79.507696 "KAA"
"235" -0.160499658399116 -0.0995732166361502 0.0280125005788008 0.0399223487447665 0.0349063775712556 -0.0975303147442535 0.110834111033548 -0.0148455114507362 -0.00104303939274722 -0.0117695844104442 -0.00499615760077343 -0.0168060850594666 -0.0092751506050269 -0.0602682805829535 0.00136104273919476 -0.0113966907220714 -0.0192112858092593 -0.0495659285649571 -0.0039093439676739 -0.0601660484709828 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S518.safoCHIm_2678-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"236" -0.160018492284022 -0.109858600075553 0.00276826402283703 0.0383878632832399 0.0237504895021178 -0.0994768962866213 0.124103038063176 -0.00688802508566928 0.016785290463252 -0.023972858928738 -0.0194073580747642 -0.00332813218755809 -0.00465761120390847 -0.0175723519313311 0.00159655438111809 -0.0206911238563358 -0.0025205522680123 -0.0225877969813925 0.00366629119524995 -0.031247522906979 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S520.safoCHIm_2690-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"237" -0.148727117293017 -0.0949926850107483 0.0226542808066142 0.0492922040721419 0.026437083115645 -0.0810055567105312 0.0964323980524312 -0.0148283021736331 -0.00219732899448064 0.00407672123937298 -0.00581839255687394 0.00555010170125124 -0.00478245335668761 0.000555597701051648 0.00454947672954253 -0.0225166210023164 -0.00154543125856307 -0.037248888547171 0.00962297646735498 -0.0240412539560673 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S521.safoCHIm_2761-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"238" -0.135669428506366 -0.100254693966158 0.00804589896736854 0.0188743250251925 0.0355473193755959 -0.086391200944962 0.112828174314416 -0.0134673790922363 0.00269297339234266 -0.018076039024882 0.00193809873139287 -0.039117286345096 -0.00429567846407843 -0.0340644413897213 0.00702723428738359 -0.0138948847231987 -0.0016907332481994 -0.00918717216066615 -0.0257031526438849 -0.0476195463837355 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N710---S522.safoCHIm_2774-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "KAA" "Kaapsaoui" 54.535974 -79.551461 "KAA"
"239" 0.176979607219309 -0.0739530151943071 0.0154330540381836 -0.10049159602693 -0.302437534062301 0.0534195963995546 0.11764883023227 -0.200761679955669 0.0940950693552692 -0.0703247372740533 0.0782479373431022 0.0133923049545567 -0.0208165144009645 -0.200489935420379 0.145279039583463 0.0314219823331828 -0.043339505078321 0.0787687020259289 -0.0196658846324615 0.0558983639481208 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2010.004.N711---S513.safoFISs_002-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
